total	growth_rate	has_grown	euclidian	shannon_index	bray_curtis	init	density	size
0.04037425364256272	0.00097866767339424	0.2	0.03919967419165548	-2.004914205353709	0.8781401121403337	102	0.44	5
0.040325158164851126	0.0027724075283309005	0.2	0.03441436926262518	-2.1561067178720563	0.6780987427299816	103	0.44	5
0.0708524906979801	0.005896061499526208	0.2	0.06323936920872714	-1.9144463782653907	0.6449936258370901	104	0.44	5
0.040276887350070845	0.0005675539598627661	0.2	0.035275575873019584	-2.1361031575474563	0.7706472899953444	105	0.44	5
0.04099656588202792	0.001144526348362106	0.2	0.041285577597588344	-2.068542956596115	0.9288448801266423	106	0.44	5
0.04070700036902924	0.002466979677618036	0.2	0.0363038285112708	-1.8832759968830997	0.7557851499800861	107	0.44	5
0.04027474482771544	0.0009160228752287789	0.2	0.03864599887526116	-2.1730450065901183	0.8715704279634875	108	0.44	5
0.04273478473139019	0.0025560108604124024	0.2	0.03611613653075906	-2.0386679404289887	0.6716957504111896	109	0.44	5
0.040300627618256986	0.0016772766284609134	0.2	0.036726603376286145	-2.0774101568118537	0.7951924005258758	110	0.44	5
0.040875875893127314	0.0010053479917948923	0.2	0.03211833467148886	-2.0034856042806086	0.6561009752837039	111	0.44	5
0.0422472689759949	0.0012893386657064389	0.2	0.03688069792924195	-2.0366398452652015	0.749291727750626	112	0.44	5
0.041011008256931165	0.00037907738648187874	0.2	0.032914773646627635	-1.9430256231234255	0.6928061366681714	113	0.44	5
0.04025628545743377	0.00031530751126917134	0.2	0.03318593268019507	-2.1967614863011296	0.72782237830582	114	0.44	5
0.04025245445364483	0.0003936481399974562	0.2	0.03432601329342316	-2.2023956356302707	0.7548758226090181	115	0.44	5
0.04038522310262482	0.0008597082651801603	0.2	0.03397187692198402	-2.1370327949408003	0.7279346035930063	116	0.44	5
0.16497728541067438	0.015381291578052679	0.2	0.15406795471599796	-2.0610055462740235	0.7132261188844482	117	0.44	5
0.0402949709963401	0.0005962214986208616	0.2	0.0349328895909255	-2.2149428834580207	0.7662072630819103	118	0.44	5
0.040266625447500475	0.000795025093286855	0.2	0.03343262100811215	-1.9730093738769683	0.699090978817959	119	0.44	5
0.06730129891438268	0.004903119292970958	0.2	0.05854010936599901	-1.8383393322094312	0.6009345997855734	120	0.44	5
0.040351059881781885	0.0015805428761326281	0.2	0.03294084951157438	-2.0085128131367305	0.6610142991206616	121	0.44	5
0.046928726751282665	0.0017248824309844628	0.2	0.045832649344714316	-2.0833383818892277	0.8923744419309567	122	0.44	5
0.488292978281088	0.15797196373768516	1.0	0.38240255609237206	-1.1418185970648669	0.5483587222495465	123	0.44	5
0.040258473053446986	0.0009269064559087655	0.2	0.03674469134401354	-2.0809312703923415	0.8056937966211762	124	0.44	5
0.04061050567719923	0.0005388059270159964	0.2	0.033957641771511865	-2.0177148251843167	0.7245992164380547	125	0.44	5
0.04675814579427447	0.0013240210206766545	0.2	0.040080562351205905	-2.0529504056402295	0.7274037871548942	126	0.44	5
0.041125679061631525	0.0016869806613863747	0.2	0.03217221612544265	-1.8204149659920068	0.6134336206800913	127	0.44	5
0.04038436886329775	0.0009660875959930371	0.2	0.03502252554636198	-2.076763449560974	0.7493324976718738	128	0.44	5
0.04207154288633576	0.001573934322420369	0.2	0.03531499641859511	-2.011698760939681	0.6894054724057466	129	0.44	5
0.0402595079093114	0.0004197561850257943	0.2	0.03616058573441679	-2.19872523490415	0.7997475193191529	130	0.44	5
0.04049431911156107	0.0021814458109320808	0.2	0.03864592877285694	-1.9586358442965879	0.8661298986385153	131	0.44	5
0.05133605649471185	0.0014025147839851525	0.2	0.044115399646942624	-2.001198566263617	0.7268418898025502	132	0.44	5
0.04999966603765088	0.004556725038097127	0.2	0.049435056486675594	-1.9854654661739501	0.9326666461424725	133	0.44	5
0.04198251213643514	0.0021799426240535456	0.2	0.035931928655580134	-1.8116206000924628	0.6778304353098847	134	0.44	5
0.10697851732711083	0.0075432710759784	0.2	0.09623037561269573	-1.9989092472680152	0.6432672865033026	135	0.44	5
0.38126342097221577	0.10795826265651713	0.6	0.35738215557613306	-1.8728201738337216	0.6271757670068906	136	0.44	5
0.041272800896381474	0.002155030319220482	0.2	0.03213021706191688	-1.9109226021910337	0.5896144101766102	137	0.44	5
0.040617426683183445	0.0032064325264765776	0.2	0.038686326276669264	-1.9175200736920253	0.8667725127966805	138	0.44	5
0.04061777776682487	0.002662890363294672	0.2	0.03494417985601761	-2.021588766745267	0.6980516336193092	139	0.44	5
0.04102971633064589	0.0011467330987192403	0.2	0.03419064474973114	-1.9923083915853739	0.7087679080576159	140	0.44	5
0.04040491574187062	0.00046340655084516145	0.2	0.03373500125110504	-2.1319038361350775	0.7323008312285798	141	0.44	5
0.04050716057027971	0.0015590543684331	0.2	0.033146265727270516	-2.027044493167172	0.6647232133786293	142	0.44	5
0.042536313026528674	0.0012468408958749401	0.2	0.03741860540269835	-2.0234189381480094	0.7552689399619251	143	0.44	5
0.040267882773853285	0.000583871594481868	0.2	0.03395188524975967	-2.1946887688375467	0.739065537655256	144	0.44	5
0.04043910319707703	0.0022870516536618326	0.2	0.032247848530240875	-1.9242450530351776	0.5916545528183481	145	0.44	5
0.040297404914493316	4.215030972745768e-06	0.2	0.03434334979697249	-2.1894994387665476	0.7587902797583627	146	0.44	5
0.04222123491469378	0.0034102751059374554	0.2	0.03887217105142398	-2.199395048467382	0.800318143189092	147	0.44	5
0.04310053184794411	0.0013150725838417686	0.2	0.036070928817250464	-2.0689615975883813	0.7000259663959532	148	0.44	5
0.06443302259792738	0.003978787468056188	0.2	0.0587895744156051	-2.056862057348121	0.7709823922037319	149	0.44	5
0.05036062522235452	0.00198298264890479	0.2	0.04198482789480227	-2.068969951587807	0.6724503197523686	150	0.44	5
0.4402891354874248	0.09418061871688045	0.6	0.3996198439017059	-1.7205004431688211	0.6746041937288468	151	0.44	5
0.04066145498845703	0.0019089094962557198	0.2	0.03834789494926844	-1.93417879906352	0.8423071531331585	152	0.44	5
0.04042339873928101	0.0011512207106805666	0.2	0.040765449118085995	-2.06472627131139	0.9319850467378454	153	0.44	5
0.04028275054658714	0.0012532660152170072	0.2	0.039439484483408095	-2.0671048149740736	0.8951017077218304	154	0.44	5
0.21125867991877523	0.027547649803902438	0.2	0.1997622004661213	-2.000206681546179	0.6903031872841479	155	0.44	5
0.04033148234273659	0.00040653018242877846	0.2	0.033185075309358075	-2.1205921330215296	0.7188263257605142	156	0.44	5
0.04027802394127951	0.001588634458262321	0.2	0.03873398345464939	-2.0376289286114195	0.8711642456824796	157	0.44	5
0.04122280066727337	0.0008858585908263092	0.2	0.036018385658192584	-2.172011093828568	0.7659813529256283	158	0.44	5
0.04029027823210642	0.0021533707016006924	0.2	0.03562258866797323	-2.215334053558589	0.7553797779326837	159	0.44	5
0.04076017344926142	0.0028133604486750975	0.2	0.03625363929054469	-1.8283488820645104	0.7337586290999335	160	0.44	5
0.040347694488106926	0.003313601673480854	0.2	0.036309112648612286	-2.172931782216427	0.7552393468349019	161	0.44	5
0.040359403284410345	0.0007529178680793673	0.2	0.0376785739780955	-2.146727508156178	0.8332810946859598	162	0.44	5
0.04027595490039223	0.002445082771003551	0.2	0.03637533321033975	-2.1609144242835354	0.777870923055411	163	0.44	5
0.04037152033002816	0.0008655625619969342	0.2	0.03248224236323761	-2.0764952150464744	0.6769383179900741	164	0.44	5
0.04645412164612901	0.0018695297136551417	0.2	0.039646726848414304	-2.0183086740113745	0.7001640427552107	165	0.44	5
0.04040707049884963	0.0017952072194201978	0.2	0.034832742980087865	-2.143363252968921	0.729039568237311	166	0.44	5
0.040434704565358276	0.0010679499638017154	0.2	0.032986236457492095	-2.1122036936013266	0.688010086445887	167	0.44	5
0.04106230257978179	0.006348401819024995	0.2	0.034136457326599305	-1.8203669537244629	0.48518244602014693	168	0.44	5
0.040291042208455516	0.002040338201437062	0.2	0.040516957346252665	-1.9035008284025343	0.9432497962359541	169	0.44	5
0.04028085327447382	0.0016188586343693788	0.2	0.032457566039813555	-2.033402242336408	0.6446588722003764	170	0.44	5
0.04039909014230151	0.0011182455986743652	0.2	0.03169464429791769	-1.9691188489234825	0.6390867408053464	171	0.44	5
0.040281424949135496	0.0008905361282903612	0.2	0.0324625932391095	-2.0259240456622294	0.674975242799593	172	0.44	5
0.04047806440595889	8.817681053133907e-05	0.2	0.03611421770606177	-2.2220415154788764	0.7959689175680967	173	0.44	5
0.04029393125098571	0.0010806156908463576	0.2	0.03409536389221047	-2.0424157389179123	0.7201771605184482	174	0.44	5
0.04061451411219547	0.0009227278884588586	0.2	0.03209684324477285	-2.0586798342494186	0.6640635185135602	175	0.44	5
0.04028443340256741	0.0013618268613475866	0.2	0.038871456046548014	-2.064043537276902	0.8734615165383088	176	0.44	5
0.040338172240159655	0.00039184256348405775	0.2	0.03552743124670845	-2.130765208650302	0.7758307580874144	177	0.44	5
0.07372463138119024	0.009032219111680066	0.2	0.07202033807580421	-1.9597532250113354	0.9108367299522601	178	0.44	5
0.040953930242041185	0.000793759531628748	0.2	0.03498455103784972	-2.1543445154991443	0.7442055905070004	179	0.44	5
0.1976130419757479	0.018754696879811326	0.2	0.18454419732391353	-2.1260528689646163	0.6918187322937227	180	0.44	5
0.04041462584988465	0.0010176277562792481	0.2	0.036153224533745316	-2.1425407119289694	0.7915777194832195	181	0.44	5
0.0410734188589815	0.0025038007312964254	0.2	0.034581551230568296	-1.9795630898836956	0.6821681475176684	182	0.44	5
0.04030772132473822	0.00048602842864920186	0.2	0.03547012835799739	-2.153571564065757	0.7784235232865524	183	0.44	5
0.040638402623956515	0.0033416439449048775	0.2	0.03724746971097014	-2.1455481184600047	0.7861951069363234	184	0.44	5
0.040281811520776166	0.0009063786076854299	0.2	0.03759711970658233	-2.1409988982564583	0.8368463149008597	185	0.44	5
0.040319932758421134	0.00039295684559301566	0.2	0.034689806303720976	-2.183295377628259	0.7625607874825616	186	0.44	5
0.04025943523700287	1.9319449283381216e-05	0.2	0.037341860731800555	-2.2131816126552137	0.828381523354782	187	0.44	5
0.04049943475886028	0.0002495812947862017	0.2	0.03470517942521846	-2.1164594067888736	0.7580620756357379	188	0.44	5
0.04027508115798512	0.000583499984637081	0.2	0.032445755500618484	-2.1422486162812393	0.696774674591236	189	0.44	5
0.04030604572775696	0.0022733143759199595	0.2	0.03650560495777765	-2.1249432861539432	0.7839416839025859	190	0.44	5
0.4865975879782812	0.1509781305861862	1.0	0.34478816376532795	-0.7926489017199523	0.3766487041004871	191	0.44	5
0.04235311103304745	0.0016157073420891308	0.2	0.041796415120662476	-2.096818032219681	0.909142531733335	192	0.44	5
0.04025824165436382	0.001043971753146601	0.2	0.03393192912126347	-2.0943349448518633	0.7196930987010044	193	0.44	5
0.04027802282714364	0.00026133225014978784	0.2	0.03290167946971091	-2.172086304245903	0.7211791958255784	194	0.44	5
0.0404149553484449	0.0012601355819273595	0.2	0.03311886645908282	-1.9842914763505743	0.6787635909151659	195	0.44	5
0.040268960329847954	0.0017050947724259018	0.2	0.03290581139961333	-2.0029090072925415	0.6544104686274339	196	0.44	5
0.040681041003752076	0.0024844327006480274	0.2	0.03708160432080284	-1.8053087697655363	0.7822154689521346	197	0.44	5
0.05303838387299297	0.0038196853423993196	0.2	0.04514259262020094	-2.0423737058291653	0.6402956261936157	198	0.44	5
0.04086893845073857	0.0013892458235088806	0.2	0.033428637021775856	-1.9510077198272089	0.6786130427791259	199	0.44	5
0.04038440455771994	0.0018754763371998532	0.2	0.03790651142163508	-2.04656137906938	0.8374737199757495	200	0.44	5
0.04092513592994562	0.002426817547393553	0.2	0.03089510200510064	-1.7836611775582094	0.5254189479589604	201	0.44	5
0.07332193606762234	0.004682759952027124	0.2	0.06243921580162184	-1.9952410026544265	0.5846409254551276	202	0.44	5
0.04027255168705708	0.002030609383445143	0.2	0.0360797272187265	-2.1321713596985967	0.7704661049524887	203	0.44	5
0.040734838908153444	0.0007741525137824953	0.2	0.03426195157098041	-2.0482693839414496	0.72980260168967	204	0.44	5
0.04026589405061683	0.0024569910033464875	0.2	0.03517347649930244	-2.032174363251233	0.716487388022208	205	0.44	5
0.04039226313351368	0.0008474667193090561	0.2	0.035097930923577575	-2.019336435797269	0.7492134226226661	206	0.44	5
0.040608645089525865	0.0016682052568985568	0.2	0.0338167156497101	-2.023715020544915	0.6879533769370317	207	0.44	5
0.04063592066777188	0.0018962324358403266	0.2	0.033644421713444825	-1.856552941363073	0.6560678315048745	208	0.44	5
0.0405232531195976	0.0005266688259213405	0.2	0.03501746255790738	-2.054872923495669	0.7511428466001641	209	0.44	5
0.04036952686213587	0.002767129360124049	0.2	0.03382802522778997	-2.072753356237173	0.6470833830126288	210	0.44	5
0.04060708545301084	0.0005030629804081666	0.2	0.032590784470878695	-2.0869206429941554	0.696425228201489	211	0.44	5
0.04320248970507099	0.0012120634372149064	0.2	0.03495172297050769	-1.9712314346817374	0.6671102910477429	212	0.44	5
0.040258480734038635	0.0006532467478355543	0.2	0.03413352006483272	-2.13757097475816	0.7384569747059748	213	0.44	5
0.04485179578062525	0.0021920180795099117	0.2	0.03890115341006965	-1.93172683786325	0.7166469706777028	214	0.44	5
0.04038904441622657	0.0008067408730742398	0.2	0.032381894001951204	-2.0948588308195117	0.6825440098738578	215	0.44	5
0.13362402733322562	0.01886339653172956	0.2	0.12528220487493522	-1.9612658649527588	0.6372028225760018	216	0.44	5
0.040387082633092916	0.0018759503349757025	0.2	0.037212513301208144	-1.9856383444520709	0.8027015114996485	217	0.44	5
0.04031165862835912	0.0010134828511459274	0.2	0.0377682606273912	-2.109506452968063	0.8375061606602314	218	0.44	5
0.04048611417204224	0.0011465017941745743	0.2	0.03630498321728921	-2.034745374912971	0.7846831482097633	219	0.44	5
0.0407012389127203	0.0016006913418840252	0.2	0.04050533316063643	-2.061339683708235	0.9198689476853966	220	0.44	5
0.04043725573249183	0.003261476558295131	0.2	0.03730655804301951	-1.9087341828505213	0.7944718855594926	221	0.44	5
0.05114603896975421	0.0016122149510491338	0.2	0.04472155979721845	-2.0848539762256775	0.7466812322159768	222	0.44	5
0.040348308070903706	0.0007747721106528186	0.2	0.03415121906378932	-2.1689581142553385	0.7376939222958402	223	0.44	5
0.04028093230770512	0.0022066509398941756	0.2	0.03540445545142062	-2.1951318404163946	0.7437193984611954	224	0.44	5
0.04052955805299752	0.005574776623667943	0.2	0.037223975728761495	-2.0462367914856796	0.7527094889889575	225	0.44	5
0.04056683212220758	0.0019962903091860413	0.2	0.03147085412254804	-1.9906899632842803	0.5816770255609084	226	0.44	5
0.040284509345944006	0.0016901050311103067	0.2	0.03738242678700784	-2.1613113171823453	0.8294808245950371	227	0.44	5
0.04027163937370183	0.0008412000043850067	0.2	0.03873327893223086	-2.139950649353649	0.8708814516955657	228	0.44	5
0.04284214309392332	0.0030484252530535642	0.2	0.03603095689554924	-2.0189202606748147	0.6307653594273178	229	0.44	5
0.0406027284377035	0.001555280474859783	0.2	0.03729584005337449	-1.9158295905091056	0.8072046035716091	230	0.44	5
0.09369094221300538	0.005914165019884254	0.2	0.08706702576552852	-2.0298073008624864	0.7895204402416128	231	0.44	5
0.04532875977001815	0.0025367629340169464	0.2	0.039405255857449036	-1.9976226845660523	0.7020201709467984	232	0.44	5
0.04027348948622949	0.0005955203305417192	0.2	0.03679407909650855	-2.1135846223539803	0.8087657805067187	233	0.44	5
0.48708894367461253	0.15601740452847102	1.0	0.28992277090406754	-0.432366849049552	0.5591224434839743	234	0.44	5
0.26265160809777055	0.03222626369671105	0.2	0.24731854707681927	-1.8897540854785457	0.6803802533418493	235	0.44	5
0.0410074680978345	0.004458682736769673	0.2	0.03456824200541185	-1.7868950016721783	0.5908642428039019	236	0.44	5
0.48641014851787057	0.1851571906751075	1.0	0.31568669669202193	-0.46305414519679866	0.32850173156993145	237	0.44	5
0.04075017789553841	0.002238484161013514	0.2	0.033979942854048324	-2.0378297398158924	0.6721037765921619	238	0.44	5
0.04026349823346299	0.0007558896466229805	0.2	0.034935557390655445	-2.1640495340628405	0.7612257949157487	239	0.44	5
0.08396904818349328	0.013426620778508407	0.2	0.08018452897850893	-2.075667381768746	0.8056731295671753	240	0.44	5
0.04331161517550033	0.001422745681423566	0.2	0.03565098451781398	-1.867254467104999	0.6687109133383455	241	0.44	5
0.04033744026056479	0.0003727711671441165	0.2	0.03318839525438094	-2.153807141457133	0.7203810320525058	242	0.44	5
0.04024894609351878	0.00032752963221870253	0.2	0.032971236942014676	-2.1015579735645233	0.7136386984363883	243	0.44	5
0.19799129936365034	0.026335425502271873	0.2	0.18491330696961109	-1.885546767702627	0.5609011644725264	244	0.44	5
0.040276111935252164	0.0007844877303369947	0.2	0.03655538303678822	-2.215813806942076	0.8102680142564929	245	0.44	5
0.042591602358142536	0.0019104849697407316	0.2	0.03788483281109416	-2.190030308293868	0.7708490756082822	246	0.44	5
0.040368491692254094	0.001406062727207889	0.2	0.037786540657425496	-2.120562733576109	0.8412686111859065	247	0.44	5
0.040880745010309326	0.001563147723808023	0.2	0.03715294113147337	-1.9099285760187357	0.7997877063381647	248	0.44	5
0.040943774331224585	0.0011771218834885136	0.2	0.03145870064871159	-1.9611388090104966	0.6262073609425165	249	0.44	5
0.04025895652893905	0.0010784845012550535	0.2	0.031766718337749716	-2.092891538826337	0.6527784743796408	0	0.48	5
0.04140367085802957	0.0032988124055046116	0.2	0.03409301552144125	-1.7736645159677535	0.606974674869918	1	0.48	5
0.04052636635892354	0.0002171277380759829	0.2	0.03706954493880751	-2.191872441692234	0.8139049769418303	2	0.48	5
0.0402716480232944	0.0026322230588276836	0.2	0.035411783465696664	-2.1286800701021757	0.726797271559328	3	0.48	5
0.04035917926703312	0.0013005378375428114	0.2	0.03899043072995857	-2.01732156798785	0.8683567239012719	4	0.48	5
